SK_ID_CURR,TARGET
402875,0.1884161153821593
402924,0.6207315305917929
402925,0.2880431041947959
402926,0.27919112726301554
402927,0.27671560092498904
402928,0.39322282029530337
402929,0.4394115679371755
402930,0.5205615782278724
402931,0.1199501613687904
402932,0.4164164863140612
402933,0.6114040389849208
402940,0.33032583636085333
402953,0.2929449484048502
402954,0.376938452475592
402955,0.44051844523036426
402956,0.49723616856789854
402957,0.5099660247147543
402970,0.169633444651908
402973,0.5694780493689752
402974,0.4631575292950852
402975,0.5030112726900278
402976,0.6193404510793867
402977,0.1858823687734904
402978,0.47643992688737513
402979,0.6251769955146617
402980,0.8375836605492846
402981,0.5152532424672105
402982,0.567095678395009
402993,0.6535219793919979
402994,0.3349492933489066
403099,0.4222185302721268
403137,0.13131266562253535
403138,0.5892785515624113
403165,0.16779352337776493
403192,0.8326521810397053
403214,0.25463021570056915
403223,0.2589134570011002
403238,0.5083832343008647
403244,0.5968733577361656
403246,0.3822029732328979
403252,0.5658822709347917
403254,0.4839309072087277
403255,0.16567909917743592
403259,0.5504016066979668
403262,0.5541202612193403
403277,0.4147952953077047
403280,0.44643842378384074
403281,0.45374144414370704
403287,0.16876509310309099
403315,0.5639249552892492
403318,0.5176306003184841
403319,0.25409874544339894
403327,0.20435024757004
403331,0.3560744761710532
403342,0.6481250487676075
403349,0.25813913941200406
403353,0.4247460616119122
403364,0.40074482589258226
403369,0.2230618220431741
403373,0.6798023279058137
403376,0.27277456474726935
403378,0.2773350841173314
403384,0.3483640762451527
403385,0.28430376568037546
403386,0.4026155718847959
403388,0.5426753333336505
403396,0.2264024564933485
403398,0.47953586385842606
403404,0.4587075299469828
403410,0.2845774358808111
403414,0.5059640490023448
403417,0.658209103179989
403422,0.4700666508833822
403424,0.45592409604715445
403438,0.26828166174595675
403451,0.42122632643861063
403452,0.42657197678469205
403453,0.4392510126001205
403454,0.5589849953510883
403455,0.5313184207732123
403464,0.43105298930369784
403465,0.602736338309736
403466,0.2443016911695786
403500,0.47799452885017246
403501,0.40004998959117705
403524,0.6849605843934712
403525,0.7983029206054801
403526,0.18535101183027491
403527,0.43660930544752297
403542,0.6153557094893751
403543,0.2489334992796683
403549,0.26309356962997626
403550,0.2555623014129745
403551,0.7232468625323358
403552,0.5903752525894208
403553,0.2738496577729044
403554,0.4044145152139908
403558,0.09196051058333313
403559,0.3967901793767568
403560,0.8879758264045873
403561,0.5950041693151766
403562,0.6866645024676293
403564,0.6428528453463345
403565,0.5359396534302271
403566,0.18803822632919254
403600,0.5488768874487756
403602,0.37235151661829097
403603,0.403294669522055
403662,0.24177833320020775
403685,0.41730290255254954
403686,0.10352040200551059
403687,0.24197747832566854
403688,0.49532171077963705
403689,0.9259740175585426
403690,0.6121482140391511
403691,0.48593935985358055
403692,0.44124886761999316
403696,0.3567540407355751
403697,0.6578978306711775
403698,0.16332367444849075
403699,0.7202868806171397
403701,0.5055609930231401
403702,0.5159845878533371
403703,0.5486529471632309
403704,0.6302938282184026
403705,0.2805009423009858
403712,0.3109812032306594
403713,0.3130391434803263
403714,0.8993976054438584
403715,0.42986478731741024
403718,0.24819911252418417
403722,0.6958279656770843
403723,0.3851204649936162
403724,0.5776901672625037
403725,0.29621940223266635
403726,0.24663818574655713
403764,0.3547122363072476
403765,0.36453607532033666
403766,0.41475116043442867
403770,0.7388547142671362
403771,0.3292617952280574
403772,0.6876243672750949
403795,0.776232968540073
403799,0.3017983634288483
403800,0.24821280187063974
403801,0.13614499806918012
403802,0.669390579296622
403803,0.7354486593924949
403811,0.4276682206881945
403814,0.22414297913612788
403815,0.12355241552487116
403816,0.26854031911938253
403817,0.1776050077954627
403818,0.08280509977524123
403820,0.3007026610539145
403821,0.36134105548199535
403822,0.3748134071008049
403823,0.16190490846909536
403824,0.47815041093766875
403825,0.15278249299221985
403826,0.25613661132067417
403828,0.40785730325923597
403834,0.31599417870207097
403836,0.6601534711736249
403837,0.5262129542126199
403838,0.5693314202072878
403839,0.3804465447047893
403873,0.30348503432017016
403876,0.39662847721566696
403902,0.45306388514467755
403918,0.26557914373353303
403922,0.3591081914004113
403928,0.6993631454766507
403929,0.5084975267288014
403931,0.1489748474852076
403932,0.34780179545077816
403933,0.3687757946038856
403935,0.24436970810347425
403936,0.5986515480151874
403937,0.29663674330486794
403938,0.3137390126066664
403943,0.42282434592088264
403944,0.3710890698439384
403945,0.5590904853982283
403946,0.6229996588011717
403948,0.5620599601030928
403951,0.6550941066396081
403955,0.4279868342005052
403956,0.555176982236183
403957,0.7941801066296788
403958,0.5391337887694019
403960,0.717899778715856
403961,0.3816669292997812
403962,0.6117470688703394
403963,0.5161530050389728
403964,0.8179210179070059
403965,0.6351916217881434
403966,0.7316551048404777
403967,0.3573001274465869
403968,0.6565649360158029
403969,0.5675596119173405
403970,0.4307687677138425
403971,0.7923220107454263
403972,0.7487357231852994
403973,0.6699018163893938
403974,0.7709649990738858
403975,0.22178361787857234
403976,0.1457901998336102
403977,0.4774869548528108
403978,0.6767480685201266
403979,0.32436267243125533
403980,0.8221801267535137
403981,0.3339172074535153
403982,0.16610097337813506
404062,0.4690114337840533
404067,0.09206363201073921
404070,0.41306132732163925
404079,0.265452652757255
404084,0.27821663503852495
404108,0.7774591614985447
404112,0.40353341801468995
404118,0.6688347139108186
404121,0.3172745318005101
404122,0.37979281511746943
404126,0.4084665893271041
404140,0.263456315717682
404152,0.6461903081592486
404156,0.8597610093743989
404158,0.43801956118834
404160,0.3232172310953877
404172,0.25507815406489837
404174,0.30340873730454854
404180,0.49603727611880793
404186,0.348063581842375
404190,0.4720258595520147
404192,0.35282713928792375
404206,0.29275878463507077
404207,0.8430280060092399
404213,0.6399788156462652
404216,0.49862289605869425
404220,0.3335960981928344
404227,0.464080995648545
404235,0.265566845933967
404247,0.6103823984320655
404259,0.15113498204814793
404266,0.5865800576014246
404267,0.4406282725319948
404274,0.8360709025446699
404276,0.624815865375587
404277,0.19539887259480176
404278,0.40500276510088884
404279,0.36303474825476273
404280,0.27211364593702503
404287,0.4241448973677215
404288,0.6847919094826679
404289,0.22005608896652457
404290,0.7792422171840966
404291,0.12682963619316093
404293,0.7449809490292566
404302,0.2977665994697606
404303,0.29726223341041025
404304,0.47002894148366847
404307,0.42211447159366045
404308,0.3951149032950165
404309,0.8157536476764545
404310,0.7344687319539344
404311,0.8526192320656456
404312,0.616116367014856
404323,0.25661018868164337
404324,0.34549858974785297
404325,0.3396379311701521
404326,0.19542106287721214
404327,0.7888953747674542
404328,0.24863897289370088
404329,0.20973611673973974
404330,0.568689418852497
404331,0.3584690074160742
404335,0.5212428110452093
404336,0.5555904414386458
404337,0.684292490487761
404364,0.4765152150732051
404379,0.3712672204000034
404380,0.9268346963975695
404381,0.8358591017543104
404382,0.408293045976845
404385,0.312090874170127
404390,0.2652613459681907
404391,0.3176551812092596
404392,0.6643858059982773
404393,0.446417490547866
404396,0.4457291626498795
404400,0.20531017491602946
404401,0.12433610879878036
404402,0.44520886794993647
404403,0.7908688005308738
404404,0.45483745128246306
404405,0.5344270239972959
404406,0.14477024585684428
404437,0.7576321894743526
404439,0.7543813440065509
404461,0.6547330799369522
404462,0.5792655980257713
404464,0.37081971044198964
404468,0.4868341196745156
404469,0.40970277081146766
404470,0.45694986670535326
404471,0.3562389821052652
404472,0.5808276127807596
404473,0.33333716277865744
404474,0.35334747559512747
404475,0.5132901925499278
404477,0.383456576435191
404478,0.34658717268057965
404554,0.4467462189627356
404555,0.4064197650059745
404556,0.3412416143139633
404557,0.19046193300829903
404569,0.6275819968563809
404571,0.43395603735070504
404585,0.6616709596766596
404586,0.266415033495047
404592,0.8508902959543371
404595,0.18272768041839657
404596,0.7370467054367227
404597,0.6754302992779121
404603,0.6275324187878654
404606,0.3325964283935937
404607,0.7110623926681114
404608,0.2970752358071262
404609,0.31329299173471625
404620,0.5761870936232876
404689,0.42874487032857483
404708,0.24810836007438655
404734,0.671646733308
404771,0.3965433734369033
404806,0.3427402549477136
404818,0.46854670778568774
404850,0.19545522138759622
404870,0.6539035147511559
404923,0.23462869175722845
404934,0.68119455851742
404938,0.36980568227993676
404954,0.18253937398185793
404957,0.4466441232006708
404963,0.5474032748917833
404964,0.3104988477411447
404969,0.8395697439174464
404970,0.3314771745811126
404979,0.2811236618606508
404997,0.3723543734651983
404998,0.5089458701475194
405009,0.5956040304937279
405016,0.25348745432247993
405018,0.17234520468680542
405035,0.7035497147903119
405036,0.3649995468070546
405038,0.6569751306325471
405047,0.3228338081209878
405055,0.3170260829862423
405060,0.38552590449797747
405066,0.31012788815628306
405081,0.5962172735327068
405084,0.6744980933064567
405089,0.5996221548610045
405098,0.3697971487975449
405100,0.623772995743606
405114,0.3286851350196542
405118,0.291572287470319
405119,0.46406820461454096
405120,0.34661922113565236
405121,0.49216541396882174
405124,0.37424058146342615
405125,0.47834672358736763
405132,0.2681378965462197
405179,0.3180905287001414
405193,0.31017810745684493
405194,0.5145043033994915
405195,0.30932649175291854
405206,0.37597947878499804
405207,0.30682715007433614
405211,0.31092014296758563
405215,0.08904490940617325
405217,0.6302496439844709
405219,0.542159958921719
405220,0.665597205687316
405231,0.34388067710364295
405232,0.5488683642413035
405291,0.23219856453836396
405316,0.4184407447829288
405317,0.45729422436825024
405318,0.32515964405306824
405319,0.24334425321992476
405320,0.22478778431226684
405325,0.19762756544362958
405326,0.1823088603922365
405333,0.43130454715259176
405334,0.7374514200494539
405349,0.678373940355076
405351,0.5562270017701335
405353,0.18122437964878435
405354,0.8066309743043083
405361,0.36831215861936095
405362,0.17350368180759104
405363,0.6232589236563641
405364,0.6850584551982062
405365,0.37803106169661677
405366,0.5588410233933496
405372,0.6923232736378445
405397,0.24144211099575533
405402,0.4676321270188041
405409,0.4178708068763166
405410,0.836901323680615
405411,0.3874749560940659
405412,0.4453330281054513
405435,0.35398039371554896
405436,0.2865601694221141
405438,0.5022333183861747
405442,0.3273114704573144
405443,0.9185243786022875
405444,0.5012033696543563
405445,0.3100085862471424
405446,0.1534339130214541
405468,0.2799273843452827
405489,0.6042962147083488
405490,0.6740166659650804
405498,0.2747894494708494
405509,0.3815319288783877
405510,0.1463571519727439
405511,0.5642956842554853
405512,0.28190963862974455
405517,0.3210044948628085
405518,0.5552852575836904
405523,0.18000053030471622
405544,0.2786327693238495
405546,0.630838237056277
405552,0.6292447210130322
405583,0.27088248956486227
405592,0.2376690227478994
405599,0.19831880647926345
405602,0.38788722370390183
405607,0.08046206530397834
405613,0.7310241946918877
405620,0.8804661882578676
405624,0.4934240385187287
405625,0.27190565191161903
405626,0.34050380329420443
405632,0.5696168299457467
405633,0.35877571459369895
405637,0.6865014112922522
405640,0.46006974269615
405642,0.6849565920890847
405646,0.24031414218525235
405647,0.1758517119596554
405650,0.8159753655982537
405653,0.4218440131701068
405654,0.33451202147904624
405660,0.2607377520630429
405666,0.2672914768545093
405667,0.5115833647912502
405668,0.20420503632673354
405669,0.4788879550305189
405671,0.5909106727882348
405672,0.20559655869673193
405673,0.38240210315097045
405674,0.37054622901409584
405675,0.3831874918734154
405676,0.38047499749123875
405677,0.2559323102353393
405679,0.19693194617558962
405680,0.7901743221753
405682,0.5083525149647239
405683,0.4143944456008664
405684,0.46169608868010814
405685,0.7083706508087408
405687,0.49399836930058966
405689,0.17003802922488206
405690,0.3402449811170034
405691,0.6574156593982946
405692,0.45678327217461034
405693,0.4362963245325718
405695,0.4614541673919011
405696,0.657275485839299
405697,0.25949016797346586
405698,0.42913856555206403
405699,0.3429928333022539
405700,0.6688816355753305
405701,0.6686072512082543
405702,0.738203207451878
405761,0.34106059463851457
405765,0.47734760500553036
405769,0.41480158327045746
405784,0.5755957107384905
405811,0.20721024231154359
405814,0.19263168175858947
405816,0.5610889157583383
405818,0.3408307366535163
405821,0.42466830076592826
405822,0.11805855036329616
405838,0.3542981666529544
405841,0.31247858529927036
405846,0.3437230229398099
405855,0.593792446042963
405857,0.27198345821555003
405858,0.7139132981086914
405860,0.48231283363868355
405861,0.5063536049329468
405871,0.5022900250457671
405879,0.34010472635471106
405880,0.34152847406080405
405886,0.342553642123535
405901,0.4101481334363212
405904,0.5600936274948498
405905,0.3312508422149169
405906,0.3167632177589032
405927,0.29332556255537084
405930,0.7897054064474357
405944,0.4548173376879548
405946,0.22078473659133208
405954,0.6764882929854416
405963,0.2651675993287622
405964,0.0503805038844664
405965,0.10557712048357755
405966,0.5494597598006367
405970,0.15278792025732799
405971,0.43338834729744574
405992,0.5337223804128818
405996,0.407539960390107
405999,0.16090029545101514
406002,0.4504649557136517
406003,0.34585981661876175
406004,0.3202098679229414
406005,0.32647561771084055
406006,0.5856951298088422
406007,0.7519628446617094
406008,0.7376159751924721
406028,0.21535301696277448
406029,0.37546256184565135
406043,0.5285503697578973
406044,0.17424838150432848
406045,0.5507986941918585
406046,0.7574593975313885
406048,0.18485568046372808
406050,0.33471278933139603
406051,0.3933755585649383
406052,0.6676692251782379
406053,0.5831910677206948
406077,0.2114291370560945
406082,0.41559680420617007
406083,0.7688635601190568
406084,0.5203308013053628
406098,0.17093565917717624
406099,0.3298615519018426
406100,0.8354093652026725
406113,0.4630270971360034
406114,0.26235416261265027
406115,0.6392560614928727
406116,0.41350491617268165
406117,0.206255660195339
406127,0.33449778928501833
406128,0.4291845000480197
406129,0.5104282363259032
406132,0.32511165700942013
406133,0.20991347059493684
406134,0.4452183985253437
406135,0.7066276984476987
406136,0.5420594757089667
406137,0.6526094613897996
406138,0.5174174138672323
406139,0.508986548614802
406142,0.3651291564290384
406143,0.6584029929154204
406175,0.4160060206832479
406176,0.36427410040288727
406177,0.5947227754501564
406194,0.4464944664787454
406195,0.3146231892338657
406208,0.3369627743438335
406210,0.5794776145079733
406216,0.5714589843101814
406217,0.673898428301857
406227,0.2679176754689168
406228,0.27043913915678913
406253,0.5144903177096177
406254,0.24995552823078626
406260,0.4387957576638201
406267,0.8226973742095223
406269,0.16277560575117248
406276,0.592525589207697
406277,0.2879887141446985
406279,0.16678244061153844
406288,0.3953255933497137
406297,0.8302970237519401
406308,0.7465211646237337
406310,0.7643931466423924
406320,0.3583096537348705
406336,0.1901640170962617
406352,0.13392398941297792
406365,0.25278508159007823
406369,0.42053706877669306
406371,0.47678548099032125
406401,0.676138114415151
406408,0.5074837327755886
406409,0.1485932750923921
406475,0.7179323735482497
406492,0.35457388950984786
406510,0.4902185592474925
406519,0.6306558409551452
406565,0.721882146545929
406584,0.35040734533913215
406596,0.37997285282236465
406598,0.17278363140838746
406605,0.5482473431096614
406609,0.3177580431572003
406610,0.6745389810018835
406611,0.24042394024114833
406654,0.5809163890811297
406670,0.639270703822042
406675,0.43504704744872325
406681,0.47144741062169837
406682,0.2419124365711112
406695,0.20767842721110072
406697,0.39411513118699626
406712,0.5206614100272843
406719,0.42980398885393656
406725,0.6012920253649817
406734,0.4983329201879462
406743,0.587109721123771
406778,0.4665740682306624
406784,0.47885739007515016
406786,0.5199144719583786
406791,0.3569974241594998
406792,0.2449339546691823
406803,0.7390147408781851
406812,0.19750942289990234
406813,0.5122483465124484
406814,0.4012082051314936
406841,0.20877596799573822
406842,0.525827554144935
406843,0.17551589792391561
406848,0.5061453834136005
406861,0.4879307674266038
406862,0.7836706445458664
406863,0.10338778513049379
406864,0.2610636333701795
406865,0.6403418492391191
406871,0.5754369286643476
406872,0.6980279251050151
406873,0.6667490292267305
406893,0.4300029062089986
406919,0.2895321499759597
406920,0.4365417191754593
406921,0.6151615348702392
406923,0.4339987767669805
406924,0.5454807326180766
406925,0.10929146769170066
406926,0.42379966282075887
406927,0.7136892223050214
406936,0.1552428813337988
406937,0.6483846548599904
406938,0.13600578251318568
406939,0.3083350054597827
406940,0.4339597965546187
406941,0.44553551753241327
406952,0.24712710622645753
406953,0.5776360676851148
406954,0.49429569042173827
406962,0.3198727635832531
406963,0.8359063883009448
406964,0.22471766271244403
406965,0.7084809525552174
406966,0.6617271533931388
406967,0.19651057569146252
406968,0.6827122111880446
406969,0.47996142292466615
406970,0.5045257684700044
406971,0.3914518812347372
406972,0.6305364448050561
406973,0.25734970245894906
406974,0.4143102313071469
406975,0.3066608255318232
406976,0.32320821057446814
406977,0.2670019370285419
406985,0.24825257029158962
406987,0.4843976842802197
407025,0.5597485565076706
407031,0.3784306804309124
407033,0.7649100873156153
407039,0.5162556021679018
407041,0.43968144632475736
407044,0.46394788178391183
407046,0.49972278672330944
407053,0.4454941589675894
407061,0.19548870531971269
407069,0.41194959646868545
407070,0.4210586446360968
407072,0.3397534213829761
407073,0.40171719719449395
407081,0.5837603820286148
407082,0.34583195943742284
407088,0.3429878609711099
407091,0.8201307287701607
407097,0.15173527042985732
407104,0.8308535463137086
407105,0.8309962140150519
407106,0.22821962605887
407121,0.26301566289971406
407128,0.4499901829180293
407137,0.5737105302250495
407144,0.4929546221379438
407145,0.7555788056526503
407154,0.7168842585008703
407162,0.24765620482342898
407164,0.8006712548491774
407168,0.7105515263551219
407203,0.5083215011328313
407210,0.7153979256527485
407215,0.3274783027889536
407218,0.5965120870228786
407228,0.31832283260054395
407262,0.5284052755283201
407274,0.7428865564373853
407280,0.753779739438327
407288,0.4475292114461903
407298,0.25912565136325244
407299,0.767469614984161
407302,0.5186760768331223
407303,0.5278349146267265
407305,0.6304163021220458
407306,0.7035402230063934
407307,0.4513835381285478
407313,0.28850320005243824
407314,0.1454436770948437
407315,0.35758758410809266
407316,0.5668921105275808
407322,0.6956836364099853
407323,0.47364929662302285
407324,0.312454347973476
407325,0.32023126270806435
407329,0.5985918003857743
407330,0.703862391318572
407332,0.4850923668200074
407333,0.5399125166833078
407334,0.322748797606894
407335,0.5852634954061217
407336,0.6040878625860712
407337,0.7009950247804588
407338,0.6193849249868222
407339,0.30807845282012297
407340,0.328482174518492
407341,0.6295318375063311
407342,0.19591687282758885
407343,0.2736993938044702
407344,0.5073130372525961
407345,0.2870697917545077
407346,0.6562755560706968
407353,0.454381534765354
407364,0.40955599398117565
407365,0.5810569953794962
407366,0.17051297511799823
407370,0.26224201372171485
407373,0.6732747239151744
407376,0.3529009222822476
407386,0.4131111372744527
407388,0.14593304610164062
407391,0.3874206678548847
407393,0.38394690068357695
407427,0.3960007211297225
407452,0.48494251143987405
407454,0.3130356983603238
407457,0.41721217815679795
407462,0.22683727606856316
407463,0.24634701191489294
407468,0.5594136123425146
407469,0.3821091378196865
407478,0.3693430433481121
407482,0.5625258296054837
407487,0.7296258069700131
407489,0.5964374990852858
407498,0.8118397015302226
407516,0.6572283420345046
407519,0.3587715040930498
407528,0.6013850266704276
407532,0.7092578592076852
407534,0.7570043092357585
407543,0.3233201025624717
407546,0.694304424646427
407550,0.26928567369906564
407555,0.43627062390956056
407558,0.468593209918502
407587,0.21135124233144578
407588,0.21783573623011074
407594,0.6169583258475306
407596,0.22912811553844248
407598,0.21706200760926983
407602,0.4418009664208283
407605,0.7274733298218409
407613,0.5269168233474698
407619,0.7093087328646002
407625,0.35499628923846593
407627,0.29607648049789637
407629,0.5150981038202597
407631,0.3809604234935205
407633,0.2596678723791773
407636,0.5798972010206569
407645,0.8012571582093526
407648,0.3523526958065053
407669,0.14448523328371513
407674,0.2615842224919135
407675,0.4121649427721617
407676,0.22336750486703671
407677,0.7361294001349366
407678,0.635788370048618
407679,0.3812875249722409
407680,0.6308465040680021
407681,0.46717851460321935
407682,0.3208168466625983
407684,0.7654169960306622
407692,0.3842049497915058
407693,0.6927271402371055
407694,0.3430426006041634
407695,0.27471677690531565
407696,0.42851967781656486
407697,0.6884117337262702
407698,0.469346254360264
407699,0.39224584327031087
407702,0.2041137406763925
407703,0.49080571540455986
407725,0.42949555333343786
407726,0.7204773654848122
407729,0.6373592869912466
407731,0.12493883547330889
407745,0.45107739320510093
407749,0.3327264142385784
407750,0.4124099763352895
407751,0.5291848123842591
407752,0.8351955855049757
407753,0.6030191296071836
407754,0.557110364518841
407755,0.6446096193758569
407756,0.24110873965895188
407765,0.2363789292474665
407766,0.5159556569417758
407767,0.33313325131378174
407768,0.3151016872000895
407773,0.301927645619553
407774,0.6249744309520064
407778,0.45163791316866686
407779,0.5952298744993451
407780,0.7660725743792199
407781,0.521399564804301
407782,0.27618528379077234
407783,0.5334144518885496
407784,0.48347566427650746
407825,0.39427701799535764
407826,0.13273486492015052
407828,0.30729893505762945
407829,0.31898531371389427
407830,0.6970852024117719
407831,0.34567843472655546
407832,0.33211805534692523
407838,0.18219860414731445
407839,0.5270804684539521
407840,0.13315601085041337
407841,0.5469479696655793
407842,0.5287329800933707
407855,0.45344282534056907
407857,0.45207517949982023
407881,0.5192898879953829
407882,0.5202381363987993
407885,0.28700309062056933
407915,0.1989342564361522
407916,0.2554332309787491
407918,0.6490180959174779
407919,0.6663382765936977
407920,0.3641143460236871
407921,0.3013344846312142
407922,0.4795001719769702
407927,0.47455423480651004
407934,0.45690230669896187
407941,0.3656920410729274
407942,0.4638856429028503
407943,0.3774861637606395
407944,0.17361254393499337
407946,0.4335371415241078
407947,0.2546062518747613
407952,0.20948015518191493
407955,0.7157459205507769
407978,0.4541807099401511
407986,0.19962852505545645
408003,0.4293352043126423
408006,0.3194250332963887
408008,0.1563810097995741
408015,0.4642386205493603
408016,0.5880395474055055
408028,0.6583074032746339
408035,0.36573064474472583
408042,0.41148356371034644
408044,0.7924126724444249
408052,0.15529724641637774
408053,0.5751474386227656
408056,0.5886844109601247
408068,0.3383797976657529
408071,0.4667025677837276
408074,0.24208231110090978
408085,0.5353295286845695
408089,0.24925963283275823
408091,0.3555407774226898
408098,0.16197992490909752
408106,0.4971387286148822
408108,0.7406331454407218
408116,0.6267781744547102
408126,0.35038514345146693
408130,0.60401841353324
408135,0.27273640583851083
408148,0.23062249462012444
408168,0.48240574297184274
408170,0.42717146903588293
408172,0.3610430730890562
408176,0.30740217160870825
408181,0.5185005672784975
408191,0.14419693708298997
408194,0.4005348919457698
408213,0.20153516460320556
408248,0.29299890643902876
408249,0.15921684673344497
408250,0.40857762487958454
408256,0.7588757826496453
408261,0.3856283018417794
408262,0.5213361939867877
408268,0.7544379996426992
408269,0.30242294982538026
408273,0.21251275155992222
408280,0.4586357448168892
408286,0.4359686230153935
408347,0.4797110608750147
408349,0.17158926582632752
408350,0.38043358128688215
408351,0.4393150410437754
408352,0.2372112962709914
408355,0.42307753804263837
408356,0.2291741296109343
408357,0.5448479307570183
408384,0.4368896078358259
408385,0.36958191267347223
408386,0.7241797240772738
408387,0.20312037142530065
408388,0.3311552927194073
408389,0.3403568174800111
408390,0.3675854724650811
408391,0.5789965564156513
408392,0.5923707655635987
408393,0.28183212969835253
408398,0.27109856793435816
408399,0.20994208231694358
408400,0.36037046941119033
408405,0.2825735130720159
408406,0.1312004932753764
408437,0.0930322754797355
408459,0.4598185845557721
408460,0.28117342955651276
408463,0.6702735626643593
408467,0.40383950312459094
408468,0.643994666335739
408471,0.3903280797870139
408477,0.6482166592266294
408478,0.2870116229822197
408479,0.15311748471728515
408481,0.21798156135253832
408482,0.18270353677295986
408483,0.16365371877496518
408484,0.31819426715663246
408485,0.6533101324616164
408486,0.24306334485182468
408489,0.676144895183847
408490,0.33731156383216193
408504,0.24989558558025685
408506,0.559984952009617
408508,0.3039955607768771
408514,0.19831252296028515
408515,0.2447367007763287
408516,0.504134244593577
408517,0.6107587550103004
408518,0.6025353318214557
408523,0.42035166779791067
408524,0.22045859002135165
408525,0.29942417315251063
408526,0.5661988207286337
408531,0.4427949413031532
408579,0.12971252607776818
408580,0.446252946094798
408581,0.34662546471803873
408599,0.35724170488713675
408615,0.7346556890084112
408616,0.33761177517523755
408617,0.5174256139176401
408619,0.24155445740860587
408622,0.5666346087174926
408624,0.44659558655556
408625,0.36426114889490496
408626,0.2152368720747218
408627,0.45885990540027105
408651,0.20314467097907285
408658,0.42518384313249097
408659,0.7175040198531372
408660,0.44437080768217996
408661,0.2701701189834056
408662,0.4773087014746247
408688,0.30946029063152786
408689,0.7584628656540254
408690,0.4040841609634367
408695,0.4007930121283807
408696,0.35993736226199197
408701,0.4846989023623633
408702,0.2894065908657969
408705,0.35448743719499826
408728,0.6058935455840938
408742,0.466931451199782
408759,0.6500940142683868
408766,0.6898209069117128
408768,0.6746047588243613
408774,0.32045392474324097
408775,0.6558650158408514
408780,0.3059833367434873
408790,0.4894425453495387
408791,0.27520448282148485
408792,0.35415136461972935
408794,0.38271244801858206
408797,0.37502219322423697
408808,0.34693912413236666
408830,0.30619520804564426
408857,0.1442574557046708
408863,0.5349834809006421
408874,0.8413562266338104
408880,0.3929823867106905
408885,0.46992420584834244
408890,0.2874511696194541
408898,0.35315091125356585
408902,0.32422473363844834
408903,0.21792489104537668
408905,0.5181400673937933
408908,0.21178233688848114
408911,0.18650293285932962
408921,0.5970171898491325
408932,0.4033975550140424
408933,0.6015051032463685
408935,0.7470016510842001
408960,0.3451750285786214
408968,0.28920187956035454
408985,0.1719022474012125
408986,0.5882875800619031
408990,0.29292054308678295
408993,0.5904972736209785
409001,0.38676459601582397
409003,0.17381078336270145
409008,0.3865661775292413
409010,0.35417472185477744
409015,0.1507827295517007
409017,0.4512643554744835
409028,0.15612269425585534
409034,0.3296875353190985
409035,0.2652106300906955
409041,0.5337407250388931
409054,0.35154663724087565
409057,0.2080896668884064
409064,0.47744300846407206
409065,0.8588893412760675
409066,0.21674354363523682
409068,0.6052017425572932
409076,0.37957765975784014
409080,0.3309516610389533
409083,0.6898447670884771
409084,0.6988156293567761
409085,0.5150847269722474
409088,0.27133789899939326
409105,0.5737893665084132
409121,0.20259342851426576
409123,0.762294796660987
409133,0.4402098854419311
409153,0.24330449346860902
409156,0.4102016420007186
409157,0.7972793311706076
409158,0.30665599405369265
409163,0.36026963626277
409167,0.5857064244569776
409168,0.7023992372317368
409169,0.3001103777537124
409172,0.6756522488484727
409173,0.2103858712737924
409174,0.1873400936093657
409175,0.22588267152469996
409192,0.879523871874074
409193,0.4995478945694096
409197,0.3369424205483424
409204,0.18017876615448736
409206,0.2662229554528408
409208,0.5620875687831461
409209,0.5398975459405674
409212,0.5121501257273015
409213,0.37887545806907386
409214,0.5382114358744667
409217,0.3315118517098857
409218,0.3624004573776187
409220,0.34353185097374483
409221,0.36842844996137813
409227,0.17182370899748306
409228,0.4323842581224943
409229,0.35504619154155453
409230,0.623514801617879
409259,0.471330011200552
409261,0.43939779349535424
409269,0.5973927362492133
409277,0.25134885394148243
409278,0.27828142160409486
409285,0.7977701100724374
409286,0.45732989108368177
409287,0.6031093532909256
409293,0.25261383610080473
409297,0.17505455048220947
409298,0.29826609795887427
409299,0.4012348617735343
409340,0.30217160536535487
409377,0.7265775033206042
409383,0.16083484760849237
409384,0.2988664224579457
409409,0.28839638000225304
409412,0.2551427534891123
409413,0.5918373789386913
409414,0.44366990461870387
409415,0.26352558843430524
409423,0.5423016122558573
409428,0.3288397497384738
409429,0.16303601884927205
409430,0.3015765564466223
409431,0.2243351377234426
409432,0.8811363006278754
409433,0.2600696270830358
409434,0.6632342541169473
409442,0.8352683923395223
409443,0.7342160116873547
409446,0.2184753241412404
409463,0.5271097525228355
409482,0.20541053559268765
409507,0.5514206656777348
409508,0.4922034987347254
409509,0.2230202517598477
409514,0.3466814514236283
409535,0.4370841335582253
409536,0.4415893222579806
409537,0.33677726808027525
409538,0.1553406934315602
409541,0.3620817161714538
409542,0.31090863719319745
409543,0.24472038492419076
409545,0.5237779101435183
409550,0.3565229672919786
409551,0.23249491657046556
409552,0.6205839819911407
409553,0.8048790826792401
409558,0.43152228772169215
409563,0.39160622614578167
409574,0.3398364704520519
409607,0.5504107520753513
409608,0.8649855755299941
409628,0.09600225231807885
409632,0.7380987935623492
409633,0.7622530814376051
409636,0.6084773773385509
409676,0.35727712723096633
409691,0.30073626769533257
409694,0.5215290260862393
409707,0.5075733260373049
409723,0.30493429140690226
